dyn_category,proportion
revhairpin,0.2231012658227848
subp,0.19778481012658228
hairpin,0.1962025316455696
subf,0.17088607594936708
decresc,0.07753164556962025
cresc,0.0680379746835443
flat,0.06645569620253164
