dyn_category,proportion
subf,0.19701810436634717
hairpin,0.19275825346112885
revhairpin,0.18317358892438765
subp,0.16826411075612355
flat,0.134185303514377
cresc,0.06389776357827476
decresc,0.06070287539936102
