dyn_category,proportion
revhairpin,0.20594633792603337
hairpin,0.2037708484408992
subp,0.1885424220449601
subf,0.18636693255982595
flat,0.07831762146482958
decresc,0.07034082668600435
cresc,0.06671501087744743
