dyn_category,proportion
hairpin,0.2079343365253078
revhairpin,0.1997264021887825
subp,0.18741450068399454
subf,0.18604651162790697
flat,0.08207934336525308
decresc,0.07523939808481532
cresc,0.06155950752393981
