cluster,max_label,max_proportion
0,subp,0.21507761
1,subf,0.19606234
2,revhairpin,0.21636616
3,subp,0.21487603
4,revhairpin,0.2225086
5,revhairpin,0.2096956
6,revhairpin,0.20218228
7,subf,0.21709402
8,subf,0.21576355
9,flat,0.32774946
10,hairpin,0.22060016
11,subf,0.21708684
12,subf,0.21267894
13,subp,0.19779208
