dyn_category,proportion
subf,0.21576354679802956
hairpin,0.18817733990147784
revhairpin,0.16945812807881774
subp,0.1665024630541872
flat,0.14482758620689656
cresc,0.06600985221674877
decresc,0.04926108374384237
