poly,proportion
7a12,0.07692307692307693
9a10,0.07692307692307693
5a11,0.057692307692307696
6a11,0.057692307692307696
7a11,0.057692307692307696
8a11,0.057692307692307696
9a11,0.057692307692307696
10a11,0.057692307692307696
4a9,0.057692307692307696
5a6,0.057692307692307696
5a7,0.057692307692307696
6a7,0.057692307692307696
7a8,0.057692307692307696
5a9,0.038461538461538464
5a8,0.038461538461538464
4a7,0.038461538461538464
7a9,0.019230769230769232
8a9,0.019230769230769232
11a12,0.019230769230769232
7a10,0.019230769230769232
3a8,0.019230769230769232
