poly,proportion
4a5,0.05472636815920398
3a5,0.04975124378109453
4a7,0.04975124378109453
2a5,0.04975124378109453
2a7,0.04477611940298507
3a7,0.04477611940298507
3a4,0.04477611940298507
3a8,0.03980099502487562
5a6,0.03980099502487562
2a3,0.03980099502487562
5a9,0.03482587064676617
6a11,0.03482587064676617
7a8,0.03482587064676617
5a7,0.03482587064676617
5a8,0.03482587064676617
6a7,0.03482587064676617
5a11,0.029850746268656716
7a9,0.029850746268656716
7a10,0.029850746268656716
7a12,0.029850746268656716
8a9,0.029850746268656716
8a11,0.029850746268656716
9a10,0.029850746268656716
4a9,0.029850746268656716
7a11,0.024875621890547265
9a11,0.024875621890547265
10a11,0.024875621890547265
11a12,0.01990049751243781
