poly,proportion
6a11,0.06172839506172839
3a7,0.06172839506172839
5a11,0.04938271604938271
2a7,0.04938271604938271
3a4,0.04938271604938271
3a5,0.04938271604938271
7a10,0.037037037037037035
7a11,0.037037037037037035
9a10,0.037037037037037035
9a11,0.037037037037037035
5a9,0.037037037037037035
4a9,0.037037037037037035
5a6,0.037037037037037035
5a7,0.037037037037037035
5a8,0.037037037037037035
6a7,0.037037037037037035
3a8,0.037037037037037035
4a5,0.037037037037037035
4a7,0.037037037037037035
11a12,0.024691358024691357
7a12,0.024691358024691357
8a9,0.024691358024691357
8a11,0.024691358024691357
10a11,0.024691358024691357
7a8,0.024691358024691357
2a5,0.024691358024691357
7a9,0.012345679012345678
2a3,0.012345679012345678
