poly,proportion
2a5,0.052083333333333336
3a4,0.052083333333333336
5a7,0.046875
3a7,0.046875
3a5,0.046875
6a7,0.041666666666666664
4a7,0.041666666666666664
2a7,0.041666666666666664
4a5,0.041666666666666664
6a11,0.036458333333333336
7a10,0.036458333333333336
5a8,0.036458333333333336
5a11,0.036458333333333336
5a6,0.036458333333333336
7a11,0.03125
7a12,0.03125
8a11,0.03125
9a10,0.03125
9a11,0.03125
10a11,0.03125
4a9,0.03125
5a9,0.03125
3a8,0.03125
2a3,0.03125
8a9,0.026041666666666668
7a8,0.026041666666666668
11a12,0.020833333333333332
7a9,0.020833333333333332
