cluster,max_label,max_proportion
0,S,0.3381295
1,N,0.33491418
2,N,0.33333334
3,N,0.33333334
4,T,0.33659598
5,T,0.33529562
6,N,0.33333334
7,S,0.3341255
8,S,0.335129
9,N,0.33333334
