poly,proportion
2a5,0.06338028169014084
3a5,0.05985915492957746
4a5,0.05985915492957746
3a4,0.056338028169014086
2a7,0.04225352112676056
3a7,0.04225352112676056
3a8,0.04225352112676056
5a8,0.04225352112676056
5a6,0.03873239436619718
5a7,0.03873239436619718
2a3,0.03873239436619718
4a7,0.035211267605633804
6a7,0.035211267605633804
7a8,0.035211267605633804
7a10,0.035211267605633804
4a9,0.03169014084507042
5a9,0.028169014084507043
5a11,0.028169014084507043
7a11,0.028169014084507043
7a12,0.028169014084507043
8a11,0.028169014084507043
6a11,0.02464788732394366
7a9,0.02464788732394366
8a9,0.02464788732394366
9a10,0.02464788732394366
10a11,0.02464788732394366
9a11,0.02112676056338028
11a12,0.017605633802816902
