poly,proportion
9a10,0.07017543859649122
10a11,0.07017543859649122
11a12,0.07017543859649122
9a11,0.06432748538011696
6a11,0.05263157894736842
7a9,0.05263157894736842
7a10,0.05263157894736842
7a11,0.05263157894736842
7a12,0.05263157894736842
8a9,0.05263157894736842
8a11,0.05263157894736842
7a8,0.04093567251461988
4a9,0.03508771929824561
5a9,0.03508771929824561
5a11,0.03508771929824561
6a7,0.03508771929824561
2a7,0.023391812865497075
3a7,0.023391812865497075
3a8,0.023391812865497075
4a7,0.023391812865497075
5a7,0.023391812865497075
5a8,0.023391812865497075
5a6,0.017543859649122806
2a5,0.005847953216374269
3a5,0.005847953216374269
4a5,0.005847953216374269
