poly,proportion
11a12,0.06111111111111111
8a11,0.05555555555555555
9a11,0.05555555555555555
10a11,0.05555555555555555
6a11,0.05
7a9,0.05
7a10,0.05
7a11,0.05
7a12,0.05
8a9,0.05
9a10,0.05
5a11,0.044444444444444446
7a8,0.044444444444444446
4a7,0.03333333333333333
4a9,0.03333333333333333
5a6,0.03333333333333333
5a7,0.03333333333333333
5a8,0.03333333333333333
5a9,0.03333333333333333
6a7,0.03333333333333333
3a7,0.022222222222222223
3a8,0.022222222222222223
2a7,0.016666666666666666
3a4,0.011111111111111112
3a5,0.011111111111111112
4a5,0.011111111111111112
2a5,0.005555555555555556
