poly,proportion
5a11,0.06091370558375635
5a9,0.050761421319796954
6a11,0.050761421319796954
9a11,0.050761421319796954
5a6,0.050761421319796954
4a9,0.04568527918781726
11a12,0.04568527918781726
7a11,0.04060913705583756
8a11,0.04060913705583756
10a11,0.04060913705583756
5a7,0.04060913705583756
4a5,0.04060913705583756
3a7,0.03553299492385787
4a7,0.03553299492385787
3a5,0.03553299492385787
8a9,0.030456852791878174
9a10,0.030456852791878174
2a7,0.030456852791878174
3a8,0.030456852791878174
5a8,0.030456852791878174
6a7,0.030456852791878174
2a5,0.030456852791878174
3a4,0.030456852791878174
7a9,0.025380710659898477
7a12,0.025380710659898477
7a8,0.015228426395939087
2a3,0.015228426395939087
7a10,0.01015228426395939
