poly,proportion
9a11,0.05084745762711865
11a12,0.05084745762711865
9a10,0.0480225988700565
10a11,0.0480225988700565
6a11,0.04519774011299435
7a11,0.04519774011299435
7a12,0.04519774011299435
8a9,0.04519774011299435
8a11,0.04519774011299435
5a9,0.0423728813559322
5a11,0.0423728813559322
7a9,0.0423728813559322
4a9,0.03954802259887006
7a10,0.03672316384180791
5a6,0.03389830508474576
5a7,0.03389830508474576
6a7,0.03389830508474576
7a8,0.03389830508474576
3a7,0.031073446327683617
3a8,0.031073446327683617
4a7,0.031073446327683617
5a8,0.031073446327683617
2a7,0.02824858757062147
4a5,0.022598870056497175
3a5,0.01977401129943503
2a5,0.01694915254237288
3a4,0.01694915254237288
2a3,0.00847457627118644
