poly,proportion
4a9,0.04207920792079208
5a9,0.04207920792079208
5a8,0.039603960396039604
5a11,0.039603960396039604
6a7,0.039603960396039604
6a11,0.039603960396039604
7a8,0.039603960396039604
7a9,0.039603960396039604
7a10,0.039603960396039604
7a11,0.039603960396039604
7a12,0.039603960396039604
8a9,0.039603960396039604
8a11,0.039603960396039604
9a10,0.039603960396039604
9a11,0.039603960396039604
10a11,0.039603960396039604
11a12,0.039603960396039604
5a7,0.03712871287128713
3a8,0.034653465346534656
4a7,0.034653465346534656
5a6,0.034653465346534656
2a7,0.034653465346534656
3a7,0.034653465346534656
4a5,0.0297029702970297
3a5,0.024752475247524754
2a5,0.022277227722772276
3a4,0.019801980198019802
2a3,0.01485148514851485
