poly,proportion
4a5,0.05325443786982249
4a7,0.047337278106508875
5a6,0.047337278106508875
5a7,0.047337278106508875
5a8,0.047337278106508875
6a7,0.047337278106508875
7a8,0.047337278106508875
2a5,0.047337278106508875
3a4,0.047337278106508875
3a5,0.047337278106508875
3a8,0.04142011834319527
2a7,0.04142011834319527
3a7,0.04142011834319527
4a9,0.03550295857988166
5a9,0.03550295857988166
2a3,0.03550295857988166
5a11,0.029585798816568046
6a11,0.023668639053254437
7a9,0.023668639053254437
7a10,0.023668639053254437
7a11,0.023668639053254437
7a12,0.023668639053254437
8a9,0.023668639053254437
8a11,0.023668639053254437
9a10,0.023668639053254437
9a11,0.023668639053254437
10a11,0.023668639053254437
11a12,0.023668639053254437
