poly,proportion
5a11,0.04516129032258064
7a10,0.04516129032258064
7a11,0.04516129032258064
7a12,0.04516129032258064
8a9,0.04516129032258064
9a10,0.04516129032258064
3a8,0.04516129032258064
6a11,0.03870967741935484
7a8,0.03870967741935484
8a11,0.03870967741935484
9a11,0.03870967741935484
10a11,0.03870967741935484
5a8,0.03870967741935484
2a7,0.03870967741935484
4a5,0.03870967741935484
11a12,0.03225806451612903
4a9,0.03225806451612903
5a9,0.03225806451612903
6a7,0.03225806451612903
7a9,0.03225806451612903
3a5,0.03225806451612903
3a7,0.03225806451612903
2a5,0.03225806451612903
4a7,0.025806451612903226
5a6,0.025806451612903226
5a7,0.025806451612903226
3a4,0.025806451612903226
2a3,0.012903225806451613
