poly,proportion
9a10,0.07246376811594203
7a9,0.06521739130434782
8a9,0.06521739130434782
9a11,0.057971014492753624
7a8,0.050724637681159424
7a10,0.050724637681159424
10a11,0.050724637681159424
4a9,0.043478260869565216
5a9,0.043478260869565216
6a7,0.043478260869565216
6a11,0.043478260869565216
7a11,0.043478260869565216
7a12,0.043478260869565216
8a11,0.043478260869565216
11a12,0.043478260869565216
2a7,0.028985507246376812
3a7,0.028985507246376812
3a8,0.028985507246376812
4a7,0.028985507246376812
5a7,0.028985507246376812
5a8,0.028985507246376812
5a11,0.021739130434782608
5a6,0.021739130434782608
2a5,0.007246376811594203
3a5,0.007246376811594203
4a5,0.007246376811594203
