poly,proportion
3a4,0.14893617021276595
2a5,0.11702127659574468
3a5,0.10638297872340426
4a5,0.0851063829787234
2a3,0.0851063829787234
2a7,0.06382978723404255
3a7,0.05319148936170213
6a7,0.05319148936170213
5a6,0.0425531914893617
5a7,0.0425531914893617
4a7,0.031914893617021274
5a8,0.031914893617021274
5a9,0.02127659574468085
7a8,0.02127659574468085
7a9,0.02127659574468085
3a8,0.02127659574468085
5a11,0.010638297872340425
6a11,0.010638297872340425
7a10,0.010638297872340425
7a11,0.010638297872340425
4a9,0.010638297872340425
