poly,proportion
11a12,0.060085836909871244
7a9,0.05150214592274678
7a10,0.05150214592274678
7a11,0.05150214592274678
7a12,0.05150214592274678
8a9,0.05150214592274678
8a11,0.05150214592274678
9a10,0.05150214592274678
9a11,0.05150214592274678
10a11,0.05150214592274678
5a11,0.04291845493562232
6a11,0.04291845493562232
5a8,0.04291845493562232
7a8,0.04291845493562232
4a9,0.03862660944206009
5a7,0.03862660944206009
5a9,0.03862660944206009
6a7,0.03862660944206009
3a8,0.030042918454935622
5a6,0.030042918454935622
4a7,0.02575107296137339
3a7,0.017167381974248927
4a5,0.017167381974248927
2a7,0.012875536480686695
3a5,0.008583690987124463
2a5,0.004291845493562232
3a4,0.004291845493562232
