poly,proportion
3a8,0.06719367588932806
3a7,0.05928853754940711
7a8,0.05533596837944664
8a9,0.05138339920948617
5a7,0.04743083003952569
5a8,0.04743083003952569
2a7,0.04743083003952569
6a7,0.043478260869565216
4a7,0.043478260869565216
11a12,0.039525691699604744
9a11,0.03557312252964427
7a12,0.03162055335968379
8a11,0.03162055335968379
10a11,0.03162055335968379
7a9,0.03162055335968379
9a10,0.03162055335968379
5a6,0.03162055335968379
3a4,0.03162055335968379
3a5,0.03162055335968379
5a11,0.02766798418972332
6a11,0.02766798418972332
4a9,0.02766798418972332
5a9,0.02766798418972332
4a5,0.02766798418972332
7a11,0.019762845849802372
2a5,0.019762845849802372
7a10,0.015810276679841896
2a3,0.015810276679841896
