poly,proportion
8a9,0.0963855421686747
6a7,0.0963855421686747
9a10,0.08433734939759036
7a8,0.08433734939759036
5a7,0.07228915662650602
7a9,0.07228915662650602
5a6,0.07228915662650602
9a11,0.04819277108433735
10a11,0.04819277108433735
11a12,0.04819277108433735
7a10,0.04819277108433735
8a11,0.03614457831325301
4a7,0.03614457831325301
5a8,0.03614457831325301
7a11,0.024096385542168676
7a12,0.024096385542168676
4a5,0.024096385542168676
3a4,0.024096385542168676
4a9,0.012048192771084338
5a9,0.012048192771084338
