poly,proportion
2a3,0.14615384615384616
2a5,0.1
3a4,0.1
4a5,0.06923076923076923
3a5,0.06153846153846154
3a7,0.06153846153846154
2a7,0.05384615384615385
3a8,0.038461538461538464
4a7,0.038461538461538464
5a6,0.038461538461538464
5a7,0.038461538461538464
4a9,0.03076923076923077
5a8,0.03076923076923077
6a7,0.03076923076923077
5a9,0.023076923076923078
5a11,0.015384615384615385
6a11,0.015384615384615385
7a8,0.015384615384615385
7a9,0.015384615384615385
7a10,0.015384615384615385
7a11,0.015384615384615385
7a12,0.015384615384615385
8a9,0.015384615384615385
8a11,0.007692307692307693
9a10,0.007692307692307693
