poly,proportion
4a9,0.053763440860215055
5a9,0.053763440860215055
2a7,0.053763440860215055
3a7,0.053763440860215055
2a5,0.053763440860215055
3a5,0.053763440860215055
4a7,0.043010752688172046
5a8,0.043010752688172046
3a8,0.043010752688172046
4a5,0.043010752688172046
5a11,0.03225806451612903
6a11,0.03225806451612903
7a9,0.03225806451612903
7a10,0.03225806451612903
7a11,0.03225806451612903
7a12,0.03225806451612903
8a9,0.03225806451612903
8a11,0.03225806451612903
9a11,0.03225806451612903
5a7,0.03225806451612903
3a4,0.03225806451612903
7a8,0.021505376344086023
9a10,0.021505376344086023
10a11,0.021505376344086023
11a12,0.021505376344086023
6a7,0.021505376344086023
5a6,0.021505376344086023
2a3,0.021505376344086023
