poly,proportion
11a12,0.06818181818181818
5a11,0.06313131313131314
6a11,0.06313131313131314
7a11,0.06313131313131314
7a12,0.06060606060606061
9a10,0.06060606060606061
7a10,0.05808080808080808
9a11,0.05808080808080808
10a11,0.05808080808080808
5a9,0.05555555555555555
8a11,0.05303030303030303
7a9,0.050505050505050504
8a9,0.045454545454545456
4a9,0.04040404040404041
7a8,0.03535353535353535
5a7,0.030303030303030304
6a7,0.027777777777777776
5a8,0.027777777777777776
5a6,0.027777777777777776
4a7,0.022727272727272728
2a7,0.010101010101010102
3a7,0.010101010101010102
3a8,0.007575757575757576
4a5,0.0025252525252525255
