poly,proportion
11a12,0.08421052631578947
6a11,0.06315789473684211
7a9,0.06315789473684211
7a10,0.06315789473684211
7a11,0.06315789473684211
7a12,0.06315789473684211
8a9,0.06315789473684211
8a11,0.06315789473684211
9a10,0.06315789473684211
9a11,0.06315789473684211
10a11,0.06315789473684211
5a11,0.05263157894736842
7a8,0.05263157894736842
4a9,0.031578947368421054
5a9,0.031578947368421054
3a8,0.021052631578947368
5a6,0.021052631578947368
5a7,0.021052631578947368
5a8,0.021052631578947368
6a7,0.021052631578947368
4a7,0.010526315789473684
