poly,proportion
5a6,0.07216494845360824
5a11,0.061855670103092786
8a11,0.061855670103092786
4a5,0.061855670103092786
6a11,0.05154639175257732
9a11,0.05154639175257732
3a5,0.05154639175257732
5a7,0.05154639175257732
10a11,0.041237113402061855
11a12,0.041237113402061855
5a8,0.041237113402061855
7a11,0.041237113402061855
4a7,0.041237113402061855
2a5,0.041237113402061855
3a4,0.041237113402061855
7a10,0.030927835051546393
7a12,0.030927835051546393
9a10,0.030927835051546393
4a9,0.030927835051546393
3a8,0.020618556701030927
5a9,0.020618556701030927
3a7,0.020618556701030927
2a7,0.020618556701030927
7a8,0.010309278350515464
6a7,0.010309278350515464
7a9,0.010309278350515464
8a9,0.010309278350515464
