poly,proportion
3a4,0.06030150753768844
3a5,0.05527638190954774
2a5,0.05025125628140704
3a7,0.04522613065326633
3a8,0.04522613065326633
5a9,0.04020100502512563
6a7,0.04020100502512563
7a8,0.04020100502512563
4a7,0.04020100502512563
5a6,0.04020100502512563
2a3,0.04020100502512563
4a9,0.035175879396984924
5a8,0.035175879396984924
5a11,0.035175879396984924
7a9,0.035175879396984924
5a7,0.03015075376884422
7a12,0.03015075376884422
8a11,0.03015075376884422
9a10,0.03015075376884422
9a11,0.03015075376884422
10a11,0.03015075376884422
2a7,0.03015075376884422
4a5,0.03015075376884422
6a11,0.02512562814070352
7a10,0.02512562814070352
8a9,0.02512562814070352
11a12,0.02512562814070352
7a11,0.020100502512562814
