poly,proportion
10a11,0.08571428571428572
9a11,0.07857142857142857
11a12,0.07857142857142857
9a10,0.07142857142857142
5a9,0.05714285714285714
5a11,0.05714285714285714
8a11,0.05
6a11,0.05
7a9,0.05
8a9,0.05
7a11,0.04285714285714286
7a12,0.04285714285714286
4a9,0.04285714285714286
7a10,0.04285714285714286
5a6,0.03571428571428571
6a7,0.03571428571428571
7a8,0.02857142857142857
4a5,0.02142857142857143
5a7,0.02142857142857143
5a8,0.02142857142857143
4a7,0.014285714285714285
2a7,0.007142857142857143
3a5,0.007142857142857143
3a8,0.007142857142857143
