poly,proportion
5a6,0.07272727272727272
5a7,0.07272727272727272
3a4,0.07272727272727272
2a3,0.07272727272727272
3a7,0.05454545454545454
3a8,0.05454545454545454
4a7,0.05454545454545454
6a7,0.05454545454545454
7a8,0.05454545454545454
3a5,0.05454545454545454
2a5,0.05454545454545454
4a9,0.03636363636363636
5a8,0.03636363636363636
5a9,0.03636363636363636
5a11,0.03636363636363636
7a9,0.03636363636363636
4a5,0.03636363636363636
6a11,0.01818181818181818
7a10,0.01818181818181818
7a11,0.01818181818181818
8a9,0.01818181818181818
8a11,0.01818181818181818
2a7,0.01818181818181818
