poly,proportion
5a11,0.08823529411764706
5a6,0.0784313725490196
4a5,0.0784313725490196
6a11,0.06862745098039216
8a11,0.058823529411764705
5a7,0.058823529411764705
5a9,0.058823529411764705
9a11,0.049019607843137254
10a11,0.049019607843137254
7a11,0.049019607843137254
5a8,0.049019607843137254
11a12,0.0392156862745098
6a7,0.0392156862745098
3a5,0.0392156862745098
4a9,0.0392156862745098
4a7,0.029411764705882353
9a10,0.0196078431372549
7a12,0.0196078431372549
2a5,0.0196078431372549
3a4,0.0196078431372549
7a8,0.00980392156862745
7a10,0.00980392156862745
8a9,0.00980392156862745
3a8,0.00980392156862745
2a7,0.00980392156862745
