poly,proportion
6a11,0.0784313725490196
10a11,0.0784313725490196
5a11,0.06862745098039216
7a11,0.06862745098039216
9a11,0.058823529411764705
11a12,0.058823529411764705
8a11,0.058823529411764705
7a8,0.049019607843137254
7a10,0.049019607843137254
9a10,0.0392156862745098
5a7,0.0392156862745098
6a7,0.0392156862745098
5a9,0.029411764705882353
7a9,0.029411764705882353
7a12,0.029411764705882353
8a9,0.029411764705882353
4a5,0.029411764705882353
4a9,0.029411764705882353
5a6,0.029411764705882353
5a8,0.029411764705882353
4a7,0.0196078431372549
3a8,0.0196078431372549
2a7,0.00980392156862745
3a4,0.00980392156862745
3a5,0.00980392156862745
3a7,0.00980392156862745
