poly,proportion
8a11,0.08163265306122448
7a11,0.06802721088435375
7a8,0.06802721088435375
8a9,0.061224489795918366
7a9,0.05442176870748299
7a10,0.05442176870748299
7a12,0.05442176870748299
9a11,0.05442176870748299
6a7,0.05442176870748299
10a11,0.047619047619047616
11a12,0.04081632653061224
5a11,0.04081632653061224
6a11,0.04081632653061224
9a10,0.04081632653061224
4a7,0.04081632653061224
5a7,0.034013605442176874
5a8,0.027210884353741496
3a7,0.027210884353741496
4a9,0.027210884353741496
5a6,0.027210884353741496
3a8,0.02040816326530612
5a9,0.013605442176870748
4a5,0.013605442176870748
3a5,0.006802721088435374
