poly,proportion
10a11,0.07920792079207921
11a12,0.07920792079207921
8a11,0.06930693069306931
9a11,0.06930693069306931
6a11,0.0594059405940594
7a9,0.0594059405940594
7a10,0.0594059405940594
7a11,0.0594059405940594
7a12,0.0594059405940594
8a9,0.0594059405940594
9a10,0.0594059405940594
5a11,0.04950495049504951
7a8,0.04950495049504951
5a9,0.0297029702970297
6a7,0.0297029702970297
3a8,0.019801980198019802
4a7,0.019801980198019802
4a9,0.019801980198019802
5a6,0.019801980198019802
5a7,0.019801980198019802
5a8,0.019801980198019802
3a7,0.009900990099009901
