dyn_category,proportion
revhairpin,0.2846481876332623
subp,0.27292110874200426
flat,0.12153518123667377
decresc,0.09808102345415778
subf,0.09808102345415778
hairpin,0.09381663113006397
cresc,0.03091684434968017
