dyn_category,proportion
hairpin,0.40177849636216656
subf,0.3104284559417947
cresc,0.13177041228779304
flat,0.10670978172999192
revhairpin,0.021018593371059015
subp,0.021018593371059015
decresc,0.007275666936135812
