dyn_category,proportion
subp,0.4734607218683652
revhairpin,0.25477707006369427
decresc,0.08067940552016985
flat,0.07643312101910828
hairpin,0.050955414012738856
subf,0.04670912951167728
cresc,0.016985138004246284
