dyn_category,proportion
hairpin,0.34290843806104127
subf,0.3393177737881508
flat,0.1615798922800718
cresc,0.11310592459605028
subp,0.02064631956912029
revhairpin,0.017055655296229804
decresc,0.005385996409335727
