cluster,max_label,max_proportion
0,revhairpin,0.3559436
1,revhairpin,0.3387704
2,revhairpin,0.37443268
3,subf,0.378
4,revhairpin,0.25243902
5,hairpin,0.3888889
6,hairpin,0.34290844
7,hairpin,0.3040201
8,hairpin,0.39516824
9,subp,0.4723127
10,revhairpin,0.28464818
11,hairpin,0.35017222
12,hairpin,0.4502104
13,revhairpin,0.42092746
14,subf,0.37649402
15,revhairpin,0.375
16,subf,0.4248366
