dyn_category,proportion
hairpin,0.3063063063063063
subf,0.2702702702702703
flat,0.14864864864864866
cresc,0.09572072072072071
subp,0.08108108108108109
revhairpin,0.07207207207207207
decresc,0.0259009009009009
