dyn_category,proportion
revhairpin,0.33251833740831294
subp,0.3056234718826406
decresc,0.1136919315403423
flat,0.10268948655256724
subf,0.06356968215158924
hairpin,0.05990220048899755
cresc,0.022004889975550123
