dyn_category,proportion
subp,0.21776814734561215
revhairpin,0.20548934633441676
hairpin,0.1834597327555074
subf,0.1520404478150957
flat,0.11375947995666305
decresc,0.06861682918020946
cresc,0.058866016612495485
