dyn_category,proportion
revhairpin,0.20590379008746357
subp,0.20043731778425655
hairpin,0.1869533527696793
subf,0.16399416909620992
flat,0.11479591836734694
decresc,0.06851311953352769
cresc,0.059402332361516035
