cluster,max_label,max_proportion
0,subp,0.3300885
1,revhairpin,0.37019607
2,revhairpin,0.40096232
3,hairpin,0.34054053
4,revhairpin,0.25260416
5,subf,0.44014084
6,hairpin,0.509434
7,hairpin,0.2264291
8,hairpin,0.3063063
9,revhairpin,0.375
10,subp,0.5
11,hairpin,0.5117773
12,hairpin,0.27649006
13,subf,0.5113636
14,revhairpin,0.33251834
15,subf,0.36243385
16,hairpin,0.375
17,revhairpin,0.42180094
18,subf,0.37574553
19,subf,0.37134504
20,hairpin,0.5053476
