dyn_category,proportion
revhairpin,0.27286508337544213
subp,0.26427488630621526
flat,0.13794845881758463
subf,0.10358767054067711
hairpin,0.09701869631126832
decresc,0.09146033350176858
cresc,0.032844871147043965
