dyn_category,proportion
subp,0.2709125475285171
revhairpin,0.26948669201520914
flat,0.13688212927756654
subf,0.10266159695817491
hairpin,0.09743346007604563
decresc,0.08982889733840305
cresc,0.03279467680608365
