cluster,max_label,max_proportion
0,revhairpin,0.35546613
1,revhairpin,0.2828019
2,revhairpin,0.348358
3,subf,0.53692615
4,hairpin,0.28353328
5,hairpin,0.375
6,hairpin,0.35378322
7,hairpin,0.4017785
8,subf,0.3832998
9,subp,0.47119078
10,revhairpin,0.30802792
11,hairpin,0.35017222
12,subf,0.37724552
13,revhairpin,0.40916398
