dyn_category,proportion
subp,0.3592896174863388
revhairpin,0.26366120218579236
flat,0.10655737704918032
decresc,0.08469945355191257
subf,0.08469945355191257
hairpin,0.07513661202185792
cresc,0.025956284153005466
