dyn_category,proportion
revhairpin,0.3119266055045872
subp,0.2535446205170976
flat,0.16013344453711426
decresc,0.10592160133444536
subf,0.07422852376980818
hairpin,0.07005838198498748
cresc,0.02418682235195997
