dyn_category,proportion
revhairpin,0.3744326777609682
subp,0.3744326777609682
decresc,0.12481089258698941
flat,0.09304084720121028
subf,0.01588502269288956
hairpin,0.012859304084720122
cresc,0.0045385779122541605
