dyn_category,proportion
revhairpin,0.33042394014962595
subp,0.314214463840399
decresc,0.11221945137157108
flat,0.10099750623441396
subf,0.06109725685785536
hairpin,0.05860349127182045
cresc,0.022443890274314215
