dyn_category,proportion
revhairpin,0.3401741293532338
subp,0.3370646766169154
flat,0.12126865671641791
decresc,0.11380597014925373
hairpin,0.03793532338308458
subf,0.03793532338308458
cresc,0.01181592039800995
