cluster,max_label,max_proportion
0,revhairpin,0.2728651
1,revhairpin,0.33231893
2,revhairpin,0.34017414
3,subf,0.4686747
4,hairpin,0.2629834
5,hairpin,0.42086753
6,revhairpin,0.20796964
7,hairpin,0.39792663
8,hairpin,0.39708406
9,subp,0.414307
