dyn_category,proportion
hairpin,0.3490445859872611
subf,0.3159235668789809
cresc,0.11082802547770701
flat,0.10318471337579618
subp,0.0535031847133758
revhairpin,0.048407643312101914
decresc,0.01910828025477707
