dyn_category,proportion
revhairpin,0.2079696394686907
hairpin,0.19810246679316887
subp,0.177988614800759
subf,0.16318785578747627
flat,0.11954459203036052
decresc,0.06944971537001897
cresc,0.06375711574952561
