dyn_category,proportion
hairpin,0.26298342541436465
subf,0.22375690607734808
revhairpin,0.1425414364640884
flat,0.12430939226519337
subp,0.1143646408839779
cresc,0.08508287292817679
decresc,0.04696132596685083
