dyn_category,proportion
hairpin,0.3384064458370636
subf,0.3384064458370636
flat,0.1638316920322292
cresc,0.11280214861235452
subp,0.022381378692927483
revhairpin,0.017905102954341987
decresc,0.006266786034019696
