dyn_category,proportion
subp,0.4723127035830619
revhairpin,0.2296416938110749
flat,0.08794788273615635
decresc,0.06677524429967427
subf,0.06514657980456026
hairpin,0.05863192182410423
cresc,0.019543973941368076
