dyn_category,proportion
revhairpin,0.2828018818609514
subp,0.26136957658128596
flat,0.13173026659696813
hairpin,0.09879769994772608
subf,0.0967067433350758
decresc,0.09618400418191322
cresc,0.03240982749607946
