dyn_category,proportion
hairpin,0.3537832310838446
subf,0.2897068847989093
flat,0.14519427402862986
cresc,0.1138377641445126
subp,0.044989775051124746
revhairpin,0.03749147920927062
decresc,0.014996591683708248
