dyn_category,proportion
hairpin,0.1921768707482993
subf,0.18877551020408162
revhairpin,0.1836734693877551
subp,0.16326530612244897
flat,0.14285714285714285
cresc,0.0663265306122449
decresc,0.06292517006802721
