dyn_category,proportion
hairpin,0.3617846750727449
subf,0.2997090203685742
flat,0.1396702230843841
cresc,0.1066925315227934
subp,0.041707080504364696
revhairpin,0.038797284190106696
decresc,0.011639185257032008
